Flight time (us) , Experiment , Calculated
   3041.9820000000000       ,   0.65968000000000004       ,   0.62230178045033913     
   3044.6420000000003       ,   0.66552000000000000       ,   0.62213782350399993     
   3047.3050000000003       ,   0.66278999999999999       ,   0.62197376031776030     
   3049.9690000000001       ,   0.66617999999999999       ,   0.62180971413831887     
   3052.6360000000000       ,   0.66474000000000000       ,   0.62164556183773878     
   3055.3050000000003       ,   0.66374999999999995       ,   0.62148136503952800     
   3057.9770000000003       ,   0.66415000000000002       ,   0.62131706229771810     
   3060.6509999999998       ,   0.66359000000000001       ,   0.62115271517681780     
   3063.3280000000000       ,   0.66095000000000004       ,   0.62098826228955351     
   3066.0059999999999       ,   0.65505000000000002       ,   0.62082382652934642     
   3068.6870000000004       ,   0.65246000000000004       ,   0.62065928512113155     
   3071.3710000000001       ,   0.65086999999999995       ,   0.62049463818263062     
   3074.0560000000000       ,   0.64942000000000000       ,   0.62033000843143893     
   3076.7440000000001       ,   0.65049999999999997       ,   0.62016527326817039     
   3079.4349999999999       ,   0.64598000000000000       ,   0.62000043281030937     
   3082.1270000000000       ,   0.64820000000000000       ,   0.61983560960016404     
   3084.8220000000001       ,   0.64847999999999995       ,   0.61967068121352642     
   3087.5200000000000       ,   0.64664999999999995       ,   0.61950564776766426     
   3090.2199999999998       ,   0.64807999999999999       ,   0.61934057050492863     
   3092.9220000000000       ,   0.65175000000000005       ,   0.61917544945523506     
   3095.6270000000000       ,   0.64953000000000005       ,   0.61901022358139646     
   3098.3339999999998       ,   0.64795999999999998       ,   0.61884495403854667     
   3101.0430000000001       ,   0.65107999999999999       ,   0.61867964085667371     
   3103.7539999999999       ,   0.65314000000000005       ,   0.61851428406582498     
   3106.4679999999998       ,   0.65264000000000000       ,   0.61834882274469738     
   3109.1849999999999       ,   0.65097000000000005       ,   0.61818325701005927     
   3111.9040000000000       ,   0.65085000000000004       ,   0.61801764787226998     
   3114.6250000000000       ,   0.65037000000000000       ,   0.61785199536144730     
   3117.3480000000000       ,   0.64729999999999999       ,   0.61768629950777942     
   3120.0739999999996       ,   0.64680000000000004       ,   0.61752049953418919     
   3122.8030000000003       ,   0.64253000000000005       ,   0.61735459555720040     
   3125.5329999999999       ,   0.64603999999999995       ,   0.61718870919301871     
   3128.2660000000001       ,   0.64686999999999995       ,   0.61702271894349525     
   3131.0020000000000       ,   0.64490000000000003       ,   0.61685662492504689     
   3133.7399999999998       ,   0.64683999999999997       ,   0.61669048791794023     
   3136.4800000000000       ,   0.64932000000000001       ,   0.61652430795262969     
   3139.2230000000000       ,   0.65110000000000001       ,   0.61635802445289911     
   3141.9679999999998       ,   0.65002000000000004       ,   0.61619169811321606     
   3144.7150000000001       ,   0.65405999999999997       ,   0.61602532896420814     
   3147.4650000000001       ,   0.65266000000000002       ,   0.61585885651539662     
   3150.2170000000001       ,   0.65332000000000001       ,   0.61569234137571427     
   3152.9720000000002       ,   0.65571999999999997       ,   0.61552572311169484     
   3155.7289999999998       ,   0.65269999999999995       ,   0.61535906227536286     
   3158.4880000000003       ,   0.65634000000000003       ,   0.61519235889764556     
   3161.2500000000000       ,   0.65786999999999995       ,   0.61502555263045711     
   3164.0139999999997       ,   0.66064000000000001       ,   0.61485870394071140     
   3166.7809999999999       ,   0.66354000000000002       ,   0.61469175253709796     
   3169.5500000000002       ,   0.66639999999999999       ,   0.61452475882990454     
   3172.3219999999997       ,   0.66995000000000005       ,   0.61435766258450730     
   3175.0960000000000       ,   0.67400000000000004       ,   0.61419052415467523     
   3177.8719999999998       ,   0.67505999999999999       ,   0.61402334357183042     
   3180.6510000000003       ,   0.67781000000000002       ,   0.61385606068624443     
   3183.4319999999998       ,   0.67769000000000001       ,   0.61368873576715555     
   3186.2159999999999       ,   0.68044000000000004       ,   0.61352130872129218     
   3189.0020000000000       ,   0.68011999999999995       ,   0.61335383976164903     
   3191.7909999999997       ,   0.68072999999999995       ,   0.61318626885132566     
   3194.5819999999999       ,   0.67637000000000003       ,   0.61301865614717910     
   3197.3750000000000       ,   0.67759000000000003       ,   0.61285100168123474     
   3200.1710000000003       ,   0.67505999999999999       ,   0.61268324550101527     
   3202.9690000000001       ,   0.67152000000000001       ,   0.61251544767941501     
   3205.7700000000000       ,   0.66937999999999998       ,   0.61234754832010241     
   3208.5729999999999       ,   0.67017000000000004       ,   0.61217960744010558     
   3211.3789999999999       ,   0.66708999999999996       ,   0.61201156519915489     
   3214.1869999999999       ,   0.66498000000000002       ,   0.61184348155851476     
   3216.9979999999996       ,   0.65564999999999996       ,   0.61167529673389409     
   3219.8110000000001       ,   0.65664999999999996       ,   0.61150707063089638     
   3222.6260000000002       ,   0.65415000000000001       ,   0.61133880328247059     
   3225.4440000000000       ,   0.65283999999999998       ,   0.61117043498816737     
   3228.2649999999999       ,   0.65142000000000000       ,   0.61100196586457201     
   3231.0880000000002       ,   0.65398999999999996       ,   0.61083345570628145     
   3233.9130000000000       ,   0.64954999999999996       ,   0.61066490454669575     
   3236.7410000000000       ,   0.64688999999999997       ,   0.61049625279681963     
   3239.5710000000004       ,   0.64525999999999994       ,   0.61032756016829504     
   3242.4040000000000       ,   0.64507000000000003       ,   0.61015876712772810     
   3245.2390000000000       ,   0.64649000000000001       ,   0.60998993333156271     
   3248.0769999999998       ,   0.64744999999999997       ,   0.60982099930192724     
   3250.9169999999999       ,   0.64861000000000002       ,   0.60965202464016532     
   3253.7600000000002       ,   0.65164999999999995       ,   0.60948294992384933     
   3256.6050000000000       ,   0.65619000000000005       ,   0.60931383469932165     
   3259.4530000000000       ,   0.65863000000000005       ,   0.60914461959951960     
   3262.3030000000003       ,   0.66315999999999997       ,   0.60897536411588182     
   3265.1559999999999       ,   0.66513000000000000       ,   0.60880600893663428     
   3268.0110000000000       ,   0.66195000000000004       ,   0.60863661349840747     
   3270.8679999999999       ,   0.66086999999999996       ,   0.60846717783636439     
   3273.7289999999998       ,   0.66205999999999998       ,   0.60829758345725027     
   3276.5909999999999       ,   0.65866000000000002       ,   0.60812800827170155     
   3279.4569999999999       ,   0.65849999999999997       ,   0.60795827460463259     
   3282.3240000000001       ,   0.65973999999999999       ,   0.60778856020247851     
   3285.1940000000000       ,   0.66061000000000003       ,   0.60761874670951921     
   3288.0670000000000       ,   0.66125000000000000       ,   0.60744883424387297     
   3290.9420000000000       ,   0.66576000000000002       ,   0.60727888202390046     
   3293.8200000000002       ,   0.67649999999999999       ,   0.60710883101313251     
   3296.6999999999998       ,   0.68008999999999997       ,   0.60693874037559292     
   3299.5830000000001       ,   0.68306999999999995       ,   0.60676855112965611     
   3302.4680000000003       ,   0.68611999999999995       ,   0.60659832238510114     
   3305.3560000000002       ,   0.68591999999999997       ,   0.60642799521507407     
   3308.2460000000001       ,   0.68303999999999998       ,   0.60625762867520139     
   3311.1389999999997       ,   0.67847000000000002       ,   0.60608716389332962     
   3314.0349999999999       ,   0.67393000000000003       ,   0.60591660098855848     
   3316.9330000000000       ,   0.66910000000000003       ,   0.60574599893541992     
   3319.8330000000001       ,   0.65961000000000003       ,   0.60557535777189031     
   3322.7359999999999       ,   0.65310999999999997       ,   0.60540461873502038     
   3325.6410000000001       ,   0.64478999999999997       ,   0.60523384071850683     
   3328.5490000000000       ,   0.63943000000000005       ,   0.60506296501389434     
   3331.4600000000000       ,   0.63719000000000003       ,   0.60489199174107289     
   3334.3729999999996       ,   0.63705999999999996       ,   0.60472097971304484     
   3337.2890000000002       ,   0.63095000000000001       ,   0.60454987030295093     
   3340.2069999999999       ,   0.63366000000000000       ,   0.60437872227011891     
   3343.1280000000002       ,   0.63170999999999999       ,   0.60420747704202737     
   3346.0509999999999       ,   0.63139000000000001       ,   0.60403619332441461     
   3348.9770000000003       ,   0.62734999999999996       ,   0.60386481259903335     
   3351.9049999999997       ,   0.63227000000000000       ,   0.60369339351811668     
   3354.8360000000002       ,   0.63249000000000000       ,   0.60352187761762621     
   3357.7700000000000       ,   0.63519999999999999       ,   0.60335026501880118     
   3360.7060000000001       ,   0.63427000000000000       ,   0.60317861429374497     
   3363.6450000000000       ,   0.63656000000000001       ,   0.60300686705959639     
   3366.5859999999998       ,   0.63924999999999998       ,   0.60283508183515466     
   3369.5300000000002       ,   0.63488000000000000       ,   0.60266320029162068     
   3372.4769999999999       ,   0.63724999999999998       ,   0.60249122255107146     
   3375.4259999999999       ,   0.63575999999999999       ,   0.60231920705247277     
   3378.3770000000000       ,   0.63717999999999997       ,   0.60214715383797635     
   3381.3309999999997       ,   0.63349999999999995       ,   0.60197500468673437     
   3384.2880000000000       ,   0.63121000000000005       ,   0.60180275972155950     
   3387.2469999999998       ,   0.63151999999999997       ,   0.60163047727528862     
   3390.2089999999998       ,   0.62775000000000003       ,   0.60145813603267495     
   3393.1740000000000       ,   0.62987000000000004       ,   0.60128566268248318     
   3396.1410000000001       ,   0.62678000000000000       ,   0.60111352390240569     
   3399.1099999999997       ,   0.62802999999999998       ,   0.60094097828135906     
   3402.0819999999999       ,   0.62848000000000004       ,   0.60076833743204305     
   3405.0580000000000       ,   0.62768999999999997       ,   0.60059571643859655     
   3408.0349999999999       ,   0.62289000000000005       ,   0.60042294459049572     
   3411.0149999999999       ,   0.62319999999999998       ,   0.60025007788402418     
   3413.9980000000000       ,   0.62473000000000001       ,   0.60007758979206138     
   3416.9830000000002       ,   0.62670999999999999       ,   0.59990459440553978     
   3419.9710000000000       ,   0.63197000000000003       ,   0.59973150448706403     
   3422.9620000000000       ,   0.62953000000000003       ,   0.59955832016057264     
   3425.9549999999999       ,   0.62670000000000003       ,   0.59938509945704943     
   3428.9510000000000       ,   0.63129999999999997       ,   0.59921265049249484     
   3431.9490000000001       ,   0.62897999999999998       ,   0.59903930437064057     
   3434.9500000000003       ,   0.63083999999999996       ,   0.59886586422732613     
   3437.9540000000002       ,   0.63473999999999997       ,   0.59869237014225640     
   3440.9600000000000       ,   0.63998999999999995       ,   0.59851880044085748     
   3443.9690000000001       ,   0.64605999999999997       ,   0.59834513713356441     
   3446.9800000000000       ,   0.65264999999999995       ,   0.59817145363801061     
   3449.9949999999999       ,   0.65690999999999999       ,   0.59799760365364052     
   3453.0110000000000       ,   0.65937999999999997       ,   0.59782377551016019     
   3456.0309999999999       ,   0.66249000000000002       ,   0.59764984044113867     
   3459.0529999999999       ,   0.66561999999999999       ,   0.59747582629484786     
   3462.0780000000000       ,   0.66239999999999999       ,   0.59730229073375818     
   3465.1050000000000       ,   0.66566000000000003       ,   0.59712815176514367     
   3468.1350000000002       ,   0.65647000000000000       ,   0.59695392012474846     
   3471.1680000000001       ,   0.65591999999999995       ,   0.59677968510810109     
   3474.2030000000000       ,   0.65347999999999995       ,   0.59660532630587493     
   3477.2410000000000       ,   0.65044000000000002       ,   0.59643087526411864     
   3480.2810000000004       ,   0.64758000000000004       ,   0.59625796654084828     
   3483.3249999999998       ,   0.64429000000000003       ,   0.59608334017838482     
