Flight time (us) , Experiment , Calculated
   2040.2410000000000       ,   0.73436999999999997       ,   0.72698090222251754     
   2042.0250000000001       ,   0.73262000000000005       ,   0.72687165484470451     
   2043.8109999999999       ,   0.73521000000000003       ,   0.72676218263050441     
   2045.5980000000000       ,   0.73060999999999998       ,   0.72665254686490344     
   2047.3870000000002       ,   0.73321000000000003       ,   0.72654268618723561     
   2049.1769999999997       ,   0.73468999999999995       ,   0.72643266199837608     
   2050.9689999999996       ,   0.72792999999999997       ,   0.72632241282502341     
   2052.7629999999999       ,   0.73311999999999999       ,   0.72621193857533928     
   2054.5580000000000       ,   0.73487000000000002       ,   0.72610130082350599     
   2056.3539999999998       ,   0.73448000000000002       ,   0.72599049964968299     
   2058.1520000000000       ,   0.72587000000000002       ,   0.72587947335637049     
   2059.9520000000002       ,   0.73046999999999995       ,   0.72576822185536516     
   2061.7530000000002       ,   0.73626000000000003       ,   0.72565680695047263     
   2063.5560000000000       ,   0.73079000000000005       ,   0.72554516677715075     
   2065.3600000000001       ,   0.72714000000000001       ,   0.72543336325348140     
   2067.1669999999999       ,   0.73314999999999997       ,   0.72532127234439558     
   2068.9739999999997       ,   0.72748000000000002       ,   0.72520908014495344     
   2070.7829999999999       ,   0.72528999999999999       ,   0.72509666256552596     
   2072.5940000000001       ,   0.73145000000000004       ,   0.72498401952441860     
   2074.4060000000004       ,   0.72843999999999998       ,   0.72487121322396642     
   2076.2210000000000       ,   0.72787000000000002       ,   0.72475811907422560     
   2078.0360000000001       ,   0.72729999999999995       ,   0.72464492401227421     
   2079.8530000000001       ,   0.72460000000000002       ,   0.72453150339406858     
   2081.6720000000000       ,   0.72855000000000003       ,   0.72441785714262541     
   2083.4920000000002       ,   0.73341000000000001       ,   0.72430404774227264     
   2085.3139999999999       ,   0.72797999999999996       ,   0.72419001266822791     
   2087.1369999999997       ,   0.72987000000000002       ,   0.72407581451691028     
   2088.9620000000000       ,   0.73101000000000005       ,   0.72396139065475507     
   2090.7890000000002       ,   0.73497000000000001       ,   0.72384674100951352     
   2092.6170000000002       ,   0.73485000000000000       ,   0.72373192834518751     
   2094.4470000000001       ,   0.73628000000000005       ,   0.72361688986587569     
   2096.2790000000000       ,   0.73479000000000005       ,   0.72350162550223029     
   2098.1120000000001       ,   0.73129999999999995       ,   0.72338619818502048     
   2099.9459999999999       ,   0.73619000000000001       ,   0.72327060801031284     
   2101.7830000000004       ,   0.73423000000000005       ,   0.72315472885907450     
   2103.6199999999999       ,   0.73177000000000003       ,   0.72303874998907036     
   2105.4600000000000       ,   0.72919999999999996       ,   0.72292248201232678     
   2107.3009999999999       ,   0.72484999999999999       ,   0.72280605124336816     
   2109.1430000000000       ,   0.72848000000000002       ,   0.72268945778162164     
   2110.9879999999998       ,   0.73038000000000003       ,   0.72257257497095284     
   2112.8339999999998       ,   0.73029999999999995       ,   0.72245552945281022     
   2114.6820000000002       ,   0.72560000000000002       ,   0.72233825784323014     
   2116.5309999999999       ,   0.72965000000000002       ,   0.72222082362256546     
   2118.3809999999999       ,   0.73526999999999998       ,   0.72210322689360962     
   2120.2339999999999       ,   0.73390999999999995       ,   0.72198534046785523     
   2122.0880000000002       ,   0.72918000000000005       ,   0.72186729152777940     
   2123.9430000000002       ,   0.73101000000000005       ,   0.72174908017826511     
   2125.8009999999999       ,   0.73145000000000004       ,   0.72163057891375926     
   2127.6590000000001       ,   0.72970000000000002       ,   0.72151197909757347     
   2129.5200000000000       ,   0.73116999999999999       ,   0.72139308926128587     
   2131.3820000000001       ,   0.72975000000000001       ,   0.72127403712359184     
   2133.2460000000001       ,   0.72970999999999997       ,   0.72115475877588953     
   2135.1110000000003       ,   0.73001000000000005       ,   0.72103531823860156     
   2136.9780000000001       ,   0.72953000000000001       ,   0.72091565149930281     
   2138.8470000000002       ,   0.73392999999999997       ,   0.72079575851082045     
   2140.7170000000001       ,   0.72363999999999995       ,   0.72067570345377929     
   2142.5889999999999       ,   0.72211000000000003       ,   0.72055542216090551     
   2144.4630000000002       ,   0.72126000000000001       ,   0.72043491458799669     
   2146.3380000000002       ,   0.72182999999999997       ,   0.72031424507501352     
   2148.2150000000001       ,   0.72160999999999997       ,   0.72019334930071144     
   2150.0929999999998       ,   0.72592999999999996       ,   0.72007229171068365     
   2151.9730000000000       ,   0.72636000000000001       ,   0.71995100788144029     
   2153.8550000000000       ,   0.71972999999999998       ,   0.71982949777365768     
   2155.7379999999998       ,   0.72494000000000003       ,   0.71970782599077932     
   2157.6240000000003       ,   0.72262000000000004       ,   0.71958586326374208     
   2159.5100000000002       ,   0.72414999999999996       ,   0.71946380363552931     
   2161.3980000000001       ,   0.72843999999999998       ,   0.71934151778723587     
   2163.2880000000000       ,   0.72577000000000003       ,   0.71921900568443486     
   2165.1799999999998       ,   0.72867999999999999       ,   0.71909626729379061     
   2167.0740000000001       ,   0.72801000000000005       ,   0.71897330258305803     
   2168.9679999999998       ,   0.72663000000000000       ,   0.71885024152023935     
   2170.8650000000002       ,   0.73145000000000004       ,   0.71872688922879224     
   2172.7630000000004       ,   0.73038999999999998       ,   0.71860337572913291     
   2174.6630000000000       ,   0.72558000000000000       ,   0.71847963599328102     
   2176.5650000000001       ,   0.72835000000000005       ,   0.71835566999391665     
   2178.4679999999998       ,   0.72663999999999995       ,   0.71823154295700509     
   2180.3730000000000       ,   0.72638999999999998       ,   0.71810718970570475     
   2182.2800000000002       ,   0.72685000000000000       ,   0.71798261021571463     
   2184.1879999999996       ,   0.72851999999999995       ,   0.71785786986638067     
   2186.0980000000000       ,   0.72553999999999996       ,   0.71773290333291528     
   2188.0090000000000       ,   0.72374000000000005       ,   0.71760777609630244     
   2189.9229999999998       ,   0.72089999999999999       ,   0.71748235718157793     
   2191.8380000000002       ,   0.72385999999999995       ,   0.71735677762370920     
   2193.7540000000004       ,   0.72208000000000006       ,   0.71723103755327833     
   2195.6720000000000       ,   0.72463000000000000       ,   0.71710507140087520     
   2197.5920000000001       ,   0.72653999999999996       ,   0.71697887915018588     
   2199.5140000000001       ,   0.72989999999999999       ,   0.71685246078600340     
   2201.4369999999999       ,   0.72797000000000001       ,   0.71672588214230093     
   2203.3619999999996       ,   0.73463000000000001       ,   0.71659907745602447     
   2205.2890000000002       ,   0.73524000000000000       ,   0.71647204671501230     
   2207.2170000000001       ,   0.73480999999999996       ,   0.71634485590293862     
   2209.1470000000004       ,   0.73482000000000003       ,   0.71621743911251989     
   2211.0789999999997       ,   0.73792000000000002       ,   0.71608979633464431     
   2213.0129999999999       ,   0.73885000000000001       ,   0.71596192756131516     
   2214.9480000000003       ,   0.74229999999999996       ,   0.71583389897447669     
   2216.8850000000002       ,   0.73355999999999999       ,   0.71570564447609364     
   2218.8229999999999       ,   0.73158999999999996       ,   0.71557723034646115     
   2220.7629999999999       ,   0.72782999999999998       ,   0.71544859039264186     
   2222.7049999999999       ,   0.72741000000000000       ,   0.71531972461164428     
   2224.6489999999999       ,   0.72552000000000005       ,   0.71519063300159536     
   2226.5940000000001       ,   0.72075000000000000       ,   0.71506138203854419     
   2228.5409999999997       ,   0.71755999999999998       ,   0.71493190534134166     
   2230.4900000000002       ,   0.71738999999999997       ,   0.71480220291118601     
   2232.4400000000001       ,   0.71997000000000000       ,   0.71467234136976399     
   2234.3930000000000       ,   0.71965000000000001       ,   0.71454218752912269     
   2236.3460000000000       ,   0.72397999999999996       ,   0.71441194139355524     
   2238.3020000000001       ,   0.71713000000000005       ,   0.71428140296844211     
   2240.2590000000000       ,   0.72141999999999995       ,   0.71415070573495876     
   2242.2179999999998       ,   0.71945999999999999       ,   0.71401978298657909     
   2244.1790000000001       ,   0.72626000000000002       ,   0.71388863473178643     
   2246.1410000000001       ,   0.72660999999999998       ,   0.71375732792850000     
   2248.1059999999998       ,   0.72655999999999998       ,   0.71362572873743479     
   2250.0710000000004       ,   0.72680999999999996       ,   0.71349403815476198     
   2252.0380000000000       ,   0.72782000000000002       ,   0.71336212229624674     
   2254.0079999999998       ,   0.73258999999999996       ,   0.71322991404152880     
   2255.9789999999998       ,   0.72596000000000005       ,   0.71309754762692901     
   2257.9510000000000       ,   0.73389000000000004       ,   0.71296502320664301     
   2259.9259999999999       ,   0.72657000000000005       ,   0.71283220639142220     
   2261.9020000000000       ,   0.73036999999999996       ,   0.71269923169714922     
   2263.8800000000001       ,   0.72760999999999998       ,   0.71256603191666923     
   2265.8600000000001       ,   0.73067000000000004       ,   0.71243260707001943     
   2267.8410000000003       ,   0.72814999999999996       ,   0.71229902463293171     
   2269.8239999999996       ,   0.72819999999999996       ,   0.71216521726392512     
   2271.8090000000002       ,   0.72614999999999996       ,   0.71203118498614426     
   2273.7949999999996       ,   0.72658999999999996       ,   0.71189699541420337     
   2275.7839999999997       ,   0.72731000000000001       ,   0.71176251343792873     
   2277.7739999999999       ,   0.72401000000000004       ,   0.71162787430937346     
   2279.7649999999999       ,   0.72484000000000004       ,   0.71149307819073060     
   2281.7590000000000       ,   0.72441000000000000       ,   0.71135798970501907     
   2283.7539999999999       ,   0.72248999999999997       ,   0.71122274437666122     
   2285.7509999999997       ,   0.72450000000000003       ,   0.71108727451105069     
   2287.7500000000000       ,   0.73160999999999998       ,   0.71095158013984883     
   2289.7509999999997       ,   0.72555999999999998       ,   0.71081566129586260     
   2291.7520000000000       ,   0.72689000000000004       ,   0.71067965399652622     
   2293.7560000000003       ,   0.72819000000000000       ,   0.71054335443389649     
   2295.7619999999997       ,   0.72653000000000001       ,   0.71040683059148180     
   2297.7700000000000       ,   0.72557000000000005       ,   0.71027008250636392     
   2299.7790000000000       ,   0.72623000000000004       ,   0.71013317838403178     
   2301.7900000000000       ,   0.72684000000000004       ,   0.70999605018383061     
   2303.8029999999999       ,   0.72929999999999995       ,   0.70985869794597267     
   2305.8170000000000       ,   0.72814999999999996       ,   0.70972119000953804     
   2307.8340000000003       ,   0.72841999999999996       ,   0.70958338986488800     
   2309.8519999999999       ,   0.72714999999999996       ,   0.70944543419416761     
   2311.8720000000003       ,   0.72635000000000005       ,   0.70930725474415945     
   2313.8930000000000       ,   0.72163999999999995       ,   0.70916892003061771     
   2315.9169999999999       ,   0.72250999999999999       ,   0.70903029320297595     
   2317.9420000000000       ,   0.71853000000000000       ,   0.70889151129198713     
   2319.9679999999998       ,   0.71591000000000005       ,   0.70875257447453521     
   2321.9970000000003       ,   0.72001000000000004       ,   0.70861334564666945     
   2324.0270000000000       ,   0.71831000000000000       ,   0.70847396209811875     
   2326.0599999999999       ,   0.72345999999999999       ,   0.70833428655737141     
   2328.0940000000001       ,   0.71779000000000004       ,   0.70819445648591051     
   2330.1289999999999       ,   0.71762999999999999       ,   0.70805447206438332     
   2332.1669999999999       ,   0.71882000000000001       ,   0.70791419577129144     
   2334.2060000000001       ,   0.71987999999999996       ,   0.70777376532370284     
   2336.2470000000003       ,   0.71955000000000002       ,   0.70763311196960910     
   2338.2900000000004       ,   0.71996000000000004       ,   0.70749223576757547     
   2340.3350000000000       ,   0.72282000000000002       ,   0.70735113677732764     
   2342.3809999999999       ,   0.72853999999999997       ,   0.70720988411885521     
   2344.4299999999998       ,   0.72846000000000000       ,   0.70706833977723305     
   2346.4800000000000       ,   0.73362000000000005       ,   0.70692664197486366     
   2348.5320000000002       ,   0.73868999999999996       ,   0.70678472171669005     
   2350.5850000000000       ,   0.74429000000000001       ,   0.70664264829118129     
   2352.6410000000001       ,   0.74197999999999997       ,   0.70650028335894921     
   2354.6979999999999       ,   0.74460000000000004       ,   0.70635776547457108     
   2356.7570000000001       ,   0.74331999999999998       ,   0.70621502548315362     
   2358.8179999999998       ,   0.74489000000000005       ,   0.70607206345423146     
   2360.8799999999997       ,   0.74161999999999995       ,   0.70592894888434521     
   2362.9449999999997       ,   0.74039999999999995       ,   0.70578554303385954     
   2365.0110000000000       ,   0.73926000000000003       ,   0.70564198486742369     
   2367.0789999999997       ,   0.73468999999999995       ,   0.70549820503306115     
   2369.1490000000003       ,   0.73341000000000001       ,   0.70535420360580459     
   2371.2210000000000       ,   0.73353999999999997       ,   0.70520998066185614     
   2373.2939999999999       ,   0.72628999999999999       ,   0.70506560594367507     
   2375.3690000000001       ,   0.72172000000000003       ,   0.70492100994364759     
   2377.4459999999999       ,   0.72724000000000000       ,   0.70477619274114311     
   2379.5250000000001       ,   0.72106999999999999       ,   0.70463115441670110     
   2381.6060000000002       ,   0.72546999999999995       ,   0.70448589505203285     
   2383.6889999999999       ,   0.72487000000000001       ,   0.70434041473002118     
   2385.7730000000001       ,   0.72584000000000004       ,   0.70419478343480957     
   2387.8590000000004       ,   0.73048000000000002       ,   0.70404893142905201     
   2389.9469999999997       ,   0.72563999999999995       ,   0.70390285879880365     
   2392.0370000000003       ,   0.72441999999999995       ,   0.70375656563129163     
   2394.1289999999999       ,   0.72843000000000002       ,   0.70361005201491711     
   2396.2219999999998       ,   0.73587999999999998       ,   0.70346338813190734     
   2398.3180000000002       ,   0.73977999999999999       ,   0.70331643392587628     
   2400.4150000000000       ,   0.73829000000000000       ,   0.70316932971196910     
   2402.5140000000001       ,   0.74926000000000004       ,   0.70302200549028415     
   2404.6150000000002       ,   0.75138000000000005       ,   0.70287446135474707     
   2406.7170000000001       ,   0.75146000000000002       ,   0.70272676768268982     
   2408.8219999999997       ,   0.74904000000000004       ,   0.70257878404349372     
   2410.9280000000003       ,   0.75195999999999996       ,   0.70243065113638459     
   2413.0360000000001       ,   0.74739999999999995       ,   0.70228229877741044     
   2415.1469999999999       ,   0.74583999999999995       ,   0.70213365663430083     
   2417.2579999999998       ,   0.73938000000000004       ,   0.70198493610286550     
   2419.3720000000003       ,   0.74329000000000001       ,   0.70183592598973799     
   2421.4880000000003       ,   0.74209999999999998       ,   0.70168669682963192     
   2423.6049999999996       ,   0.73855999999999999       ,   0.70153731930600793     
   2425.7240000000002       ,   0.73507999999999996       ,   0.70138772301809971     
   2427.8450000000003       ,   0.73524000000000000       ,   0.70123790807207509     
   2429.9690000000001       ,   0.73555999999999999       ,   0.70108780388660219     
   2432.0929999999998       ,   0.73021999999999998       ,   0.70093762263624437     
   2434.2199999999998       ,   0.73275000000000001       ,   0.70078715236467048     
   2436.3489999999997       ,   0.73394999999999999       ,   0.70063646387144640     
   2438.4790000000003       ,   0.72670999999999997       ,   0.70048562810147275     
   2440.6109999999999       ,   0.72879000000000005       ,   0.70033457440663094     
   2442.7460000000001       ,   0.72557000000000005       ,   0.70018323199682375     
   2444.8809999999999       ,   0.72236000000000000       ,   0.70003181369979184     
   2447.0190000000002       ,   0.72367999999999999       ,   0.69988010691947089     
   2449.1589999999997       ,   0.72297000000000000       ,   0.69972818267763581     
   2451.3009999999999       ,   0.71972000000000003       ,   0.69957604109307847     
   2453.4440000000000       ,   0.72235000000000005       ,   0.69942375336612772     
   2455.5889999999999       ,   0.72462000000000004       ,   0.69927124860732215     
   2457.7369999999996       ,   0.72233000000000003       ,   0.69911845578868137     
   2459.8860000000000       ,   0.72585999999999995       ,   0.69896551729865042     
   2462.0369999999998       ,   0.72784000000000004       ,   0.69881236214635234     
   2464.1900000000001       ,   0.72433999999999998       ,   0.69865899045730706     
   2466.3449999999998       ,   0.72489999999999999       ,   0.69850540235821768     
   2468.5009999999997       ,   0.72724000000000000       ,   0.69835166929877857     
   2470.6599999999999       ,   0.72589000000000004       ,   0.69819764879844459     
   2472.8200000000002       ,   0.72933000000000003       ,   0.69804348366482549     
   2474.9829999999997       ,   0.72884000000000004       ,   0.69788903128376545     
   2477.1469999999999       ,   0.72838000000000003       ,   0.69773443460072471     
   2479.3130000000001       ,   0.72940000000000005       ,   0.69757962235946225     
   2481.4810000000002       ,   0.72763000000000000       ,   0.69742459469459483     
   2483.6509999999998       ,   0.72377000000000002       ,   0.69726935174192317     
   2485.8220000000001       ,   0.72023999999999999       ,   0.69711396522868241     
   2487.9960000000001       ,   0.71867999999999999       ,   0.69695829214553262     
   2490.1720000000000       ,   0.71560999999999997       ,   0.69680240418895922     
   2492.3489999999997       ,   0.71541999999999994       ,   0.69664637318834322     
   2494.5290000000000       ,   0.71301000000000003       ,   0.69649005594033619     
   2496.7100000000000       ,   0.71035999999999999       ,   0.69633359599788658     
   2498.8930000000000       ,   0.71274999999999999       ,   0.69617692181586421     
   2501.0780000000000       ,   0.71380999999999994       ,   0.69602003353916742     
   2503.2649999999999       ,   0.71148000000000000       ,   0.69586293131387833     
   2505.4539999999997       ,   0.71326999999999996       ,   0.69570561528726405     
   2507.6450000000000       ,   0.71716999999999997       ,   0.69554808560777592     
   2509.8379999999997       ,   0.71611000000000002       ,   0.69539034242504960     
   2512.0330000000004       ,   0.72033000000000003       ,   0.69523238588990555     
   2514.2289999999998       ,   0.72438999999999998       ,   0.69507428816357053     
   2516.4279999999999       ,   0.71821999999999997       ,   0.69491590541213244     
   2518.6280000000002       ,   0.72174000000000005       ,   0.69475738183948210     
   2520.8309999999997       ,   0.72367999999999999       ,   0.69459857348873821     
   2523.0350000000003       ,   0.72119000000000000       ,   0.69443962469098908     
   2525.2410000000000       ,   0.72421999999999997       ,   0.69428046353201689     
   2527.4489999999996       ,   0.72333999999999998       ,   0.69412109017055035     
   2529.6590000000001       ,   0.72341000000000000       ,   0.69396150476650220     
   2531.8710000000001       ,   0.72426999999999997       ,   0.69380170748097059     
   2534.0850000000000       ,   0.71980000000000000       ,   0.69364169847623602     
   2536.3009999999999       ,   0.71947000000000005       ,   0.69348147791576364     
   2538.5189999999998       ,   0.71611000000000002       ,   0.69332104596420263     
   2540.7390000000000       ,   0.70787999999999995       ,   0.69316040278738600     
   2542.9600000000000       ,   0.70365000000000000       ,   0.69299962095885037     
   2545.1839999999997       ,   0.70645999999999998       ,   0.69283855586341603     
   2547.4100000000003       ,   0.71035000000000004       ,   0.69267728004719753     
   2549.6370000000002       ,   0.70828999999999998       ,   0.69251586617585947     
   2551.8670000000002       ,   0.70813000000000004       ,   0.69235416946022976     
   2554.0980000000004       ,   0.70913000000000004       ,   0.69219233509243294     
   2556.3319999999999       ,   0.71038000000000001       ,   0.69203021816860832     
   2558.5670000000000       ,   0.71277000000000001       ,   0.69186796399978057     
   2560.8040000000001       ,   0.71247000000000005       ,   0.69170550020854749     
   2563.0430000000001       ,   0.71513000000000004       ,   0.69154282697218306     
   2565.2849999999999       ,   0.71242000000000005       ,   0.69137987177195703     
   2567.5279999999998       ,   0.70570999999999995       ,   0.69121678015353605     
   2569.7730000000001       ,   0.70465000000000000       ,   0.69105347962902774     
   2572.0200000000000       ,   0.70101999999999998       ,   0.69088997038043265     
   2574.2690000000002       ,   0.70182000000000000       ,   0.69072625259093423     
   2576.5200000000000       ,   0.69757000000000002       ,   0.69056232644489501     
   2578.7730000000001       ,   0.69884000000000002       ,   0.69039819212785980     
   2581.0279999999998       ,   0.70108999999999999       ,   0.69023384982655300     
   2583.2849999999999       ,   0.70494000000000001       ,   0.69006929972888043     
   2585.5439999999999       ,   0.69925000000000004       ,   0.68990454202392737     
   2587.8049999999998       ,   0.70792999999999995       ,   0.68973957690195975     
   2590.0680000000002       ,   0.71109000000000000       ,   0.68957440455442243     
   2592.3330000000001       ,   0.70582000000000000       ,   0.68940902517394020     
   2594.5990000000002       ,   0.71052000000000004       ,   0.68924351200967904     
   2596.8680000000004       ,   0.70833000000000002       ,   0.68907771917252092     
   2599.1390000000001       ,   0.70516999999999996       ,   0.68891171988723243     
   2601.4119999999998       ,   0.70279000000000003       ,   0.68874551435115283     
   2603.6869999999999       ,   0.70204000000000000       ,   0.68857910276279977     
   2605.9630000000002       ,   0.70038999999999996       ,   0.68841255850900029     
   2608.2420000000002       ,   0.69925000000000004       ,   0.68824573544231726     
   2610.5230000000001       ,   0.69530999999999998       ,   0.68807870692584283     
   2612.8049999999998       ,   0.69743999999999995       ,   0.68791154642738506     
   2615.0899999999997       ,   0.69377000000000000       ,   0.68774410764773375     
   2617.3770000000000       ,   0.69089999999999996       ,   0.68757646403136208     
   2619.6660000000002       ,   0.69228000000000001       ,   0.68740861578502410     
   2621.9560000000001       ,   0.69177000000000000       ,   0.68724063648261513     
   2624.2489999999998       ,   0.68793000000000004       ,   0.68707237962631529     
   2626.5439999999999       ,   0.69464000000000004       ,   0.68690391876722279     
   2628.8399999999997       ,   0.69401999999999997       ,   0.68673532755737321     
   2631.1390000000001       ,   0.69086999999999998       ,   0.68656645935282734     
   2633.4399999999996       ,   0.69164999999999999       ,   0.68639738778322656     
   2635.7430000000004       ,   0.69182999999999995       ,   0.68622811306354192     
   2638.0470000000000       ,   0.69211000000000000       ,   0.68605870894809207     
   2640.3539999999998       ,   0.68481999999999998       ,   0.68588902860189804     
   2642.6630000000000       ,   0.69193000000000005       ,   0.68571914575742465     
   2644.9740000000002       ,   0.68920999999999999       ,   0.68554906063432874     
   2647.2869999999998       ,   0.68911999999999995       ,   0.68537877345343590     
   2649.6010000000001       ,   0.69013000000000002       ,   0.68520835809384439     
   2651.9180000000001       ,   0.69252000000000002       ,   0.68503766748789130     
   2654.2370000000001       ,   0.69077999999999995       ,   0.68486677549349917     
   2656.5590000000002       ,   0.69733000000000001       ,   0.68469560860934986     
   2658.8809999999999       ,   0.70169000000000004       ,   0.68452438824257178     
   2661.2060000000001       ,   0.69969999999999999       ,   0.68435289344054262     
   2663.5330000000004       ,   0.70021000000000000       ,   0.68418119815908529     
   2665.8620000000001       ,   0.70686000000000004       ,   0.68400930262836845     
   2668.1940000000000       ,   0.70367000000000002       ,   0.68383713323946438     
   2670.5270000000000       ,   0.70011999999999996       ,   0.68366483788312227     
   2672.8619999999996       ,   0.70589000000000002       ,   0.68349234297515593     
   2675.1990000000001       ,   0.70416000000000001       ,   0.68331964875039219     
   2677.5389999999998       ,   0.70367999999999997       ,   0.68314668151628366     
   2679.8799999999997       ,   0.70147000000000004       ,   0.68297358934533769     
   2682.2230000000000       ,   0.69926999999999995       ,   0.68280029856919000     
   2684.5690000000004       ,   0.70123999999999997       ,   0.68262673543402641     
   2686.9160000000002       ,   0.70135000000000003       ,   0.68245304814575747     
   2689.2660000000001       ,   0.69952999999999999       ,   0.68227908893856926     
   2691.6169999999997       ,   0.70262000000000002       ,   0.68210500610591773     
   2693.9710000000000       ,   0.70033999999999996       ,   0.68193065179963730     
   2696.3270000000002       ,   0.70018999999999998       ,   0.68175610030118117     
   2698.6840000000002       ,   0.69857999999999998       ,   0.68158142597644011     
   2701.0439999999999       ,   0.69538000000000000       ,   0.68140648085580369     
   2703.4060000000004       ,   0.69728000000000001       ,   0.68123133928686275     
   2705.7700000000000       ,   0.69571000000000005       ,   0.68105600151993317     
   2708.1360000000000       ,   0.69274999999999998       ,   0.68088046780648470     
   2710.5039999999999       ,   0.69440999999999997       ,   0.68070473839914136     
   2712.8739999999998       ,   0.69235999999999998       ,   0.68052881355168016     
   2715.2470000000003       ,   0.69450000000000001       ,   0.68035261925963209     
   2717.6209999999996       ,   0.69738999999999995       ,   0.68017630427838638     
   2719.9970000000003       ,   0.70111000000000001       ,   0.67999979462540450     
   2722.3750000000000       ,   0.70418000000000003       ,   0.67982309055906809     
   2724.7560000000003       ,   0.71097999999999995       ,   0.67964611800240171     
   2727.1390000000001       ,   0.71128000000000002       ,   0.67946895151473963     
   2729.5230000000001       ,   0.71760999999999997       ,   0.67929166573255417     
   2731.9099999999999       ,   0.71991000000000005       ,   0.67911411218944640     
   2734.2990000000000       ,   0.72511999999999999       ,   0.67893636550539449     
   2736.6900000000001       ,   0.73112999999999995       ,   0.67875842594608893     
   2739.0830000000001       ,   0.73404000000000003       ,   0.67858029377836404     
   2741.4780000000001       ,   0.73812999999999995       ,   0.67840196927019736     
   2743.8760000000002       ,   0.73789000000000005       ,   0.67822337820675094     
   2746.2749999999996       ,   0.73851999999999995       ,   0.67804466980841438     
   2748.6759999999999       ,   0.73336000000000001       ,   0.67786576988056535     
   2751.0799999999999       ,   0.73155000000000003       ,   0.67768660415883752     
   2753.4850000000001       ,   0.72631000000000001       ,   0.67750732197337060     
   2755.8930000000000       ,   0.72543000000000002       ,   0.67732777450808357     
   2758.3030000000003       ,   0.71733000000000002       ,   0.67714803657627320     
   2760.7149999999997       ,   0.71172999999999997       ,   0.67696810845546418     
   2763.1290000000004       ,   0.71357000000000004       ,   0.67678799042431592     
   2765.5450000000001       ,   0.70452999999999999       ,   0.67660768276262362     
   2767.9629999999997       ,   0.70508000000000004       ,   0.67642718575131433     
   2770.3840000000000       ,   0.70050999999999997       ,   0.67624642500060872     
   2772.8060000000000       ,   0.70262000000000002       ,   0.67606555012116132     
   2775.2309999999998       ,   0.70308000000000004       ,   0.67588441203767669     
   2777.6580000000004       ,   0.69733000000000001       ,   0.67570308570788107     
   2780.0870000000000       ,   0.69364999999999999       ,   0.67552157141878943     
